9.061840364	9.059284897	9.058354015	9.074176947	9.07463519	9.089640587	9.098067129	9.100860271	9.103200496	9.097731428	9.099967314	9.110961928	9.113278659	9.108086138	9.123583508	9.126632623	9.122273893	9.123692565	9.133135301	9.126197604	8620	8598	8590	8727	8731	8863	8938	8963	8984	8935	8955	9054	9075	9028	9169	9197	9157	9170	9257	9193
9.055906319	9.057072636	9.0653146	9.079206104	9.08375622	9.087042156	9.097171674	9.100190628	9.100971835	9.096163327	9.101863896	9.110409533	9.112507012	9.111734768	9.126958763	9.130539302	9.123910644	9.127393451	9.131729971	9.122492281	8569	8579	8650	8771	8811	8840	8930	8957	8964	8921	8972	9049	9068	9061	9200	9233	9172	9204	9244	9159
9.053335623	9.054621797	9.072800958	9.081142434	9.073833127	9.079889943	9.0932446	9.097507564	9.100860271	9.099520537	9.099855639	9.112065803	9.109856833	9.118334726	9.127176131	9.128153701	9.126850061	9.127936546	9.12608882	9.119430497	8547	8558	8715	8788	8724	8777	8895	8933	8963	8951	8954	9064	9044	9121	9202	9211	9199	9209	9192	9131
9.056489647	9.053101596	9.068776808	9.073030421	9.074864232	9.083188586	9.093918909	9.091106284	9.099520537	9.102198213	9.101752432	9.111403624	9.116688816	9.117896082	9.120634459	9.125653564	9.128370809	9.125326998	9.128696383	9.124564595	8574	8545	8680	8717	8733	8806	8901	8876	8951	8975	8971	9058	9106	9117	9142	9188	9213	9185	9216	9178
9.05532265	9.055205875	9.066354521	9.073603848	9.073833127	9.085683767	9.095266164	9.090542809	9.102977854	9.101752432	9.109414453	9.113499021	9.117457244	9.116359309	9.123365358	9.126306376	9.126523886	9.12858787	9.132703102	9.126523886	8564	8563	8659	8722	8724	8828	8913	8871	8982	8971	9040	9077	9113	9103	9167	9194	9196	9215	9253	9196
9.052633376	9.056139691	9.067393363	9.075551046	9.074291528	9.089076284	9.097843341	9.088059737	9.097059686	9.101306451	9.113719333	9.108529106	9.117566972	9.115150185	9.12858787	9.12858787	9.124782484	9.129238771	9.133027269	9.128153701	8541	8571	8668	8739	8728	8858	8936	8849	8929	8967	9079	9032	9114	9092	9215	9215	9180	9221	9256	9211
9.05157908	9.05998249	9.064505024	9.073718494	9.069813137	9.085797037	9.092232283	9.089414904	9.09492952	9.103311799	9.113499021	9.108639817	9.123474439	9.118992333	9.128045129	9.132811169	9.123474439	9.123801611	9.129997619	9.129455643	8532	8604	8643	8723	8689	8829	8886	8861	8910	8985	9077	9033	9168	9127	9210	9254	9168	9171	9228	9223
9.056956065	9.053803514	9.052399184	9.070503427	9.067162602	9.084663764	9.089979015	9.088285726	9.097059686	9.097731428	9.108750516	9.11007795	9.121727714	9.11712799	9.127176131	9.129672469	9.12554472	9.121290555	9.130322664	9.127936546	8578	8551	8539	8695	8666	8819	8866	8851	8929	8935	9034	9046	9152	9110	9202	9225	9187	9148	9231	9209
9.056139691	9.056722883	9.060098709	9.072341874	9.071537969	9.083642719	9.093357016	9.096723645	9.099520537	9.101417965	9.09907356	9.111845125	9.121290555	9.118334726	9.122055457	9.131080691	9.129021851	9.124673545	9.123910644	9.12554472	8571	8576	8605	8711	8704	8810	8896	8926	8951	8968	8947	9062	9148	9121	9155	9238	9219	9179	9172	9187
9.058586817	9.061144066	9.068892008	9.073718494	9.073718494	9.082734247	9.088398701	9.098738195	9.103756887	9.105424202	9.101863896	9.108196898	9.117457244	9.116359309	9.120853205	9.133567313	9.128153701	9.125109228	9.117896082	9.116029693	8592	8614	8681	8723	8723	8802	8852	8944	8989	9004	8972	9029	9113	9103	9144	9261	9211	9183	9117	9100
9.062072355	9.061144066	9.063694792	9.070043286	9.069698042	9.083529205	9.091444217	9.098626382	9.100971835	9.106756056	9.102086787	9.10586835	9.117018215	9.113388846	9.122164681	9.131729971	9.124564595	9.117896082	9.128262261	9.123365358	8622	8614	8636	8691	8688	8809	8879	8943	8964	9016	8974	9008	9109	9076	9156	9244	9178	9117	9212	9167
9.056839481	9.057305736	9.063810579	9.069813137	9.073947747	9.084323531	9.095602695	9.101194925	9.106866963	9.104535313	9.103534368	9.101975347	9.108418382	9.114159814	9.122601458	9.12858787	9.12554472	9.125000325	9.135616826	9.121727714	8577	8581	8637	8689	8725	8816	8916	8966	9017	8996	8987	8973	9031	9083	9160	9215	9187	9182	9280	9152
9.056839481	9.052633376	9.064157862	9.069237531	9.069237531	9.08375622	9.092232283	9.095826985	9.102977854	9.097059686	9.103645633	9.104868739	9.107088742	9.114930187	9.123692565	9.128479345	9.122601458	9.122601458	9.131729971	9.12489141	8577	8541	8640	8684	8684	8811	8886	8918	8982	8929	8988	8999	9019	9090	9170	9214	9160	9160	9244	9181
9.061492275	9.062768008	9.056956065	9.075665469	9.070963356	9.083188586	9.091106284	9.093806556	9.098067129	9.095714846	9.104979856	9.102309628	9.103756887	9.11712799	9.119758994	9.125435865	9.123692565	9.124237673	9.125980023	9.123038044	8617	8628	8578	8740	8699	8806	8876	8900	8938	8917	9000	8976	8989	9110	9134	9186	9170	9175	9191	9164
9.057422266	9.069007196	9.063810579	9.078749952	9.069698042	9.087042156	9.095602695	9.090317329	9.095714846	9.099855639	9.105202054	9.105090961	9.109414453	9.118882761	9.118225083	9.121509158	9.127502094	9.122928915	9.126850061	9.119758994	8582	8682	8637	8767	8688	8840	8916	8869	8917	8954	9002	9001	9040	9126	9120	9150	9205	9163	9199	9134
9.056256357	9.072456665	9.067739403	9.071537969	9.06912237	9.082847851	9.091331585	9.094480486	9.098849996	9.106312302	9.103200496	9.112396728	9.118992333	9.11778639	9.120853205	9.122055457	9.12554472	9.123038044	9.125218119	9.125218119	8572	8712	8671	8704	8683	8803	8878	8906	8945	9012	8984	9067	9127	9116	9144	9155	9187	9164	9184	9184
9.05998249	9.070733418	9.068431126	9.069928218	9.07532216	9.087946724	9.103756887	9.099520537	9.096611607	9.105090961	9.105424202	9.111293218	9.122710622	9.111845125	9.120962561	9.121836973	9.120415664	9.116798628	9.128153701	9.127610724	8604	8697	8677	8690	8737	8848	8989	8951	8925	9001	9004	9057	9161	9062	9145	9153	9140	9107	9211	9206
9.057655284	9.070273383	9.063926354	9.066123521	9.075093223	9.090768237	9.104535313	9.096723645	9.094255893	9.101640955	9.09907356	9.099967314	9.10908254	9.108529106	9.120853205	9.126523886	9.128479345	9.125109228	9.125871215	9.126632623	8584	8693	8638	8657	8735	8873	8996	8926	8904	8970	8947	8955	9037	9032	9144	9196	9214	9183	9190	9197
9.061027969	9.064620718	9.059401196	9.066123521	9.080687164	9.090993614	9.100190628	9.099408811	9.089979015	9.102755161	9.101529466	9.096499556	9.100302267	9.110630528	9.119868469	9.129889248	9.12782795	9.124455633	9.127067453	9.122601458	8613	8644	8599	8657	8784	8875	8957	8950	8866	8980	8969	8924	8958	9051	9135	9227	9208	9177	9201	9160
9.061027969	9.061027969	9.058819564	9.072571442	9.076351732	9.088172738	9.094817281	9.096163327	9.085683767	9.101640955	9.104757609	9.10586835	9.111293218	9.11712799	9.123256265	9.12858787	9.126415137	9.121181236	9.123474439	9.125435865	8613	8613	8594	8713	8746	8850	8909	8921	8828	8970	8998	9008	9057	9110	9166	9215	9195	9147	9168	9186
9.059052258	9.057189192	9.058470423	9.073145133	9.077494459	9.085230561	9.092682329	9.091894617	9.091218941	9.095041748	9.105313134	9.106534203	9.112617283	9.119649507	9.122492281	9.126523886	9.118553976	9.114269903	9.121290555	9.125218119	8596	8580	8591	8718	8756	8824	8890	8883	8877	8911	9003	9014	9069	9133	9159	9196	9123	9084	9148	9184
9.062072355	9.052047793	9.061260149	9.070733418	9.078978054	9.087155271	9.095153962	9.090542809	9.097395613	9.09963225	9.107753783	9.109967398	9.11195547	9.116359309	9.126523886	9.12858787	9.121399863	9.112837791	9.118005761	9.130755893	8622	8536	8615	8697	8769	8841	8912	8871	8932	8952	9025	9045	9063	9103	9196	9215	9149	9071	9118	9235
9.061376219	9.056373009	9.066123521	9.073603848	9.076694687	9.087155271	9.101194925	9.090993614	9.096835671	9.099520537	9.10342309	9.108307646	9.117018215	9.115480091	9.126197604	9.128479345	9.122710622	9.117457244	9.125980023	9.133567313	8616	8573	8657	8722	8749	8841	8966	8875	8927	8951	8986	9030	9109	9095	9193	9214	9161	9113	9191	9261
9.058004711	9.053218616	9.065892468	9.074062354	9.074749718	9.089640587	9.100190628	9.096723645	9.096163327	9.097955241	9.096835671	9.102309628	9.112948026	9.117676687	9.118444357	9.12608882	9.124782484	9.124564595	9.126415137	9.121727714	8587	8546	8655	8726	8732	8863	8957	8926	8921	8937	8927	8976	9072	9115	9122	9192	9180	9178	9195	9152
9.058586817	9.063463176	9.066816362	9.07463519	9.073947747	9.09346942	9.095714846	9.096723645	9.102866514	9.097619502	9.100078978	9.095602695	9.103979356	9.118992333	9.118334726	9.122710622	9.123474439	9.133567313	9.129889248	9.116029693	8592	8634	8663	8731	8725	8897	8917	8926	8981	8934	8956	8916	8991	9127	9121	9161	9168	9261	9227	9100
9.058935918	9.067739403	9.069813137	9.065661361	9.068200605	9.0932446	9.091894617	9.095378354	9.098626382	9.096163327	9.097059686	9.096387492	9.101640955	9.114049712	9.118882761	9.122710622	9.129780864	9.133459328	9.132270717	9.124128675	8595	8671	8689	8653	8675	8895	8883	8914	8943	8921	8929	8923	8970	9082	9126	9161	9226	9260	9249	9174
9.058237594	9.064273596	9.068085324	9.064736398	9.060098709	9.089753409	9.0932446	9.098849996	9.095153962	9.100413893	9.097619502	9.103868127	9.10908254	9.110299018	9.120853205	9.122164681	9.126850061	9.126306376	9.131729971	9.12858787	8589	8641	8674	8645	8605	8864	8895	8945	8912	8959	8934	8990	9037	9048	9144	9156	9199	9194	9244	9215
9.056139691	9.066470002	9.062652099	9.060214913	9.062072355	9.087720658	9.095041748	9.094705028	9.099185323	9.101640955	9.104646467	9.111403624	9.111514018	9.109967398	9.11778639	9.124782484	9.125653564	9.128370809	9.131946305	9.124564595	8571	8660	8627	8606	8622	8846	8911	8908	8948	8970	8997	9058	9059	9045	9116	9180	9188	9213	9246	9178
9.058470423	9.066470002	9.063926354	9.068085324	9.071537969	9.090204571	9.095602695	9.096499556	9.10342309	9.106756056	9.106201332	9.11778639	9.116469156	9.11316846	9.1111828	9.127936546	9.127067453	9.127176131	9.133027269	9.123474439	8591	8660	8638	8674	8704	8868	8916	8924	8986	9016	9011	9116	9104	9074	9056	9209	9201	9202	9256	9168
9.064157862	9.066123521	9.063463176	9.075894275	9.07760866	9.087042156	9.09403125	9.107199613	9.09492952	9.107310472	9.103200496	9.113278659	9.119758994	9.122164681	9.119977932	9.13086417	9.12858787	9.131080691	9.135724579	9.122164681	8640	8657	8634	8742	8757	8840	8902	9020	8910	9021	8984	9075	9134	9156	9136	9236	9215	9238	9281	9156
9.061027969	9.068085324	9.068892008	9.070963356	9.075665469	9.086023537	9.095602695	9.104201776	9.098849996	9.109967398	9.107310472	9.11018849	9.116359309	9.118334726	9.129130317	9.132703102	9.129238771	9.128045129	9.133459328	9.127284797	8613	8674	8681	8699	8740	8831	8916	8993	8945	9045	9021	9047	9103	9121	9220	9253	9221	9210	9260	9203
9.058237594	9.066354521	9.070848393	9.064736398	9.07612303	9.089414904	9.098179005	9.102532419	9.09963225	9.100971835	9.104979856	9.109525067	9.109303828	9.115150185	9.125109228	9.127176131	9.12782795	9.125871215	9.130647603	9.131297165	8589	8659	8698	8645	8744	8861	8939	8978	8952	8964	9000	9041	9039	9092	9183	9202	9208	9190	9234	9240
9.057655284	9.059750013	9.069237531	9.066700922	9.075894275	9.090655529	9.09907356	9.096947685	9.101083386	9.09907356	9.09907356	9.11195547	9.113278659	9.109303828	9.119430497	9.130539302	9.133567313	9.128479345	9.134754385	9.13335133	8584	8602	8684	8662	8742	8872	8947	8928	8965	8947	8947	9063	9075	9039	9131	9233	9261	9214	9272	9259
9.058586817	9.05998249	9.070963356	9.075551046	9.081938657	9.089414904	9.095153962	9.100971835	9.108418382	9.10342309	9.103534368	9.117896082	9.117896082	9.114490046	9.122164681	9.12858787	9.12782795	9.127393451	9.132270717	9.128913373	8592	8604	8699	8739	8795	8861	8912	8964	9031	8986	8987	9117	9117	9086	9156	9215	9208	9204	9249	9218
9.0512274	9.056489647	9.064852065	9.07532216	9.084777149	9.090204571	9.095602695	9.103868127	9.110961928	9.102866514	9.106756056	9.11712799	9.115370134	9.11316846	9.122383093	9.12554472	9.116798628	9.120087383	9.132162591	9.132703102	8529	8574	8646	8737	8820	8868	8916	8990	9054	8981	9016	9110	9094	9074	9158	9187	9107	9137	9248	9253
9.054621797	9.054621797	9.058586817	9.068892008	9.079662048	9.091331585	9.090993614	9.096387492	9.104424146	9.095714846	9.10586835	9.10786458	9.112065803	9.113939598	9.127176131	9.128262261	9.120634459	9.123256265	9.13583232	9.132595023	8558	8558	8592	8681	8775	8878	8875	8923	8995	8917	9008	9026	9064	9081	9202	9212	9142	9166	9282	9252
9.057771773	9.052984561	9.058935918	9.061492275	9.07222707	9.085117227	9.091218941	9.096611607	9.102643797	9.095266164	9.108529106	9.111293218	9.110851473	9.114490046	9.130430989	9.133567313	9.120087383	9.122819774	9.133675287	9.127393451	8585	8544	8595	8617	8710	8823	8877	8925	8979	8913	9032	9057	9053	9086	9232	9261	9137	9162	9262	9204
9.053569596	9.056139691	9.063694792	9.066585468	9.071308163	9.079776002	9.089866219	9.09492952	9.101752432	9.097843341	9.101975347	9.110630528	9.11107237	9.116908427	9.122055457	9.12608882	9.122928915	9.129455643	9.129130317	9.125326998	8549	8571	8636	8661	8702	8776	8865	8910	8971	8936	8973	9051	9055	9108	9155	9192	9163	9223	9220	9185
9.049232212	9.055789612	9.056722883	9.065661361	9.070963356	9.083075021	9.087946724	9.092344814	9.098849996	9.097731428	9.103756887	9.115590035	9.116359309	9.113939598	9.119977932	9.122710622	9.122928915	9.125980023	9.128153701	9.12314716	8512	8568	8576	8653	8699	8805	8848	8887	8945	8935	8989	9096	9103	9081	9136	9161	9163	9191	9211	9165
9.044757931	9.051930635	9.058121159	9.065776921	9.070503427	9.085117227	9.088511664	9.090993614	9.097843341	9.101752432	9.096947685	9.111845125	9.113719333	9.115040192	9.119540008	9.125653564	9.125435865	9.122164681	9.12782795	9.127610724	8474	8535	8588	8654	8695	8823	8853	8875	8936	8971	8928	9062	9079	9091	9132	9188	9186	9156	9208	9206
9.049349686	9.054271186	9.058586817	9.063463176	9.062883903	9.083075021	9.091331585	9.090317329	9.094255893	9.101306451	9.095378354	9.108418382	9.112727543	9.112617283	9.115809888	9.12858787	9.125326998	9.120962561	9.127067453	9.130539302	8513	8555	8592	8634	8629	8805	8878	8869	8904	8967	8914	9031	9070	9069	9098	9215	9185	9145	9201	9233
9.055439411	9.056839481	9.058586817	9.064042114	9.072686207	9.087720658	9.097619502	9.092344814	9.095939112	9.095714846	9.098626382	9.105090961	9.108086138	9.111293218	9.114930187	9.127610724	9.127610724	9.12608882	9.126958763	9.124455633	8565	8577	8592	8639	8714	8846	8934	8887	8919	8917	8943	9001	9028	9057	9090	9206	9206	9192	9200	9177
9.052399184	9.061376219	9.064157862	9.062072355	9.078864009	9.085910294	9.100637107	9.097507564	9.098179005	9.102977854	9.101417965	9.10786458	9.108750516	9.114049712	9.114379981	9.120853205	9.122928915	9.120743838	9.132703102	9.130430989	8539	8616	8640	8622	8768	8830	8961	8933	8939	8982	8968	9026	9034	9082	9085	9144	9163	9143	9253	9232
9.052164937	9.061144066	9.063926354	9.065083359	9.074978734	9.079889943	9.096835671	9.096611607	9.097731428	9.102977854	9.103645633	9.105535258	9.118992333	9.118334726	9.118444357	9.122273893	9.121290555	9.124673545	9.131080691	9.127936546	8537	8614	8638	8648	8734	8777	8927	8925	8935	8982	8988	9005	9127	9121	9122	9157	9148	9179	9238	9209
9.05017162	9.056256357	9.064157862	9.069928218	9.067277989	9.080687164	9.090430075	9.095378354	9.097395613	9.101417965	9.105313134	9.106977859	9.116688816	9.116469156	9.117676687	9.127393451	9.120196822	9.122383093	9.128479345	9.127719343	8520	8572	8640	8690	8667	8784	8870	8914	8932	8968	9003	9018	9106	9104	9115	9204	9138	9158	9214	9207
9.047233034	9.054621797	9.066931789	9.073833127	9.069698042	9.087042156	9.088963386	9.091444217	9.100525506	9.104201776	9.100078978	9.105979357	9.110630528	9.117237754	9.121290555	9.129021851	9.123583508	9.124128675	9.126958763	9.126306376	8495	8558	8664	8724	8688	8840	8857	8879	8960	8993	8956	9009	9051	9111	9148	9219	9169	9174	9200	9194
9.052984561	9.054855469	9.063463176	9.067739403	9.078864009	9.088398701	9.091444217	9.095939112	9.101083386	9.105313134	9.100525506	9.104979856	9.111734768	9.11778639	9.122492281	9.128479345	9.123801611	9.127502094	9.124346659	9.119430497	8544	8560	8634	8671	8768	8852	8879	8919	8965	9003	8960	9000	9061	9116	9159	9214	9171	9205	9176	9131
9.059866259	9.060098709	9.065545787	9.065083359	9.080801001	9.087268374	9.093357016	9.095378354	9.093918909	9.098738195	9.095939112	9.107642974	9.112837791	9.123801611	9.128696383	9.129672469	9.124564595	9.126741348	9.122055457	9.117896082	8603	8605	8652	8648	8785	8842	8896	8914	8901	8944	8919	9024	9071	9171	9216	9225	9178	9198	9155	9117
9.061840364	9.065661361	9.061724348	9.069698042	9.076466063	9.084663764	9.092344814	9.096387492	9.095939112	9.103534368	9.098626382	9.111293218	9.112948026	9.124346659	9.134970065	9.12858787	9.126958763	9.132811169	9.122055457	9.118882761	8620	8653	8619	8688	8747	8819	8887	8923	8919	8987	8943	9057	9072	9176	9274	9215	9200	9254	9155	9126
9.063115652	9.061724348	9.066700922	9.075665469	9.075894275	9.085683767	9.092344814	9.097395613	9.099520537	9.108418382	9.105202054	9.102643797	9.112837791	9.123365358	9.127936546	9.130214327	9.13335133	9.142489705	9.129564062	9.119868469	8631	8619	8662	8740	8742	8828	8887	8932	8951	9031	9002	8979	9071	9167	9209	9230	9259	9344	9224	9135
9.062999784	9.063347348	9.059401196	9.06762407	9.08000387	9.082166033	9.093357016	9.094480486	9.098402719	9.107753783	9.108196898	9.109303828	9.112617283	9.119649507	9.121290555	9.12608882	9.131080691	9.140025198	9.131513591	9.123801611	8630	8633	8599	8670	8778	8797	8896	8906	8941	9025	9029	9039	9069	9133	9148	9192	9238	9321	9242	9171
9.059750013	9.0654302	9.058354015	9.066700922	9.081256219	9.084890521	9.087494542	9.090317329	9.101417965	9.105646301	9.112065803	9.113388846	9.110741007	9.119977932	9.116029693	9.125109228	9.131729971	9.13583232	9.126197604	9.122273893	8602	8651	8590	8662	8789	8821	8844	8869	8968	9006	9064	9076	9052	9136	9100	9183	9244	9282	9193	9157
9.062768008	9.056139691	9.052750451	9.069007196	9.081711229	9.088059737	9.089414904	9.089527752	9.094592763	9.101306451	9.107421318	9.116029693	9.115480091	9.118115428	9.119430497	9.12554472	9.126306376	9.130322664	9.119320974	9.121399863	8628	8571	8542	8682	8793	8849	8861	8862	8907	8967	9022	9100	9095	9119	9131	9187	9194	9231	9130	9149
9.062188331	9.053920453	9.052399184	9.066931789	9.079092085	9.087381465	9.095041748	9.099185323	9.104201776	9.101417965	9.105202054	9.115040192	9.112837791	9.115370134	9.121727714	9.125435865	9.12858787	9.125762396	9.119649507	9.12554472	8623	8552	8539	8664	8770	8843	8911	8948	8993	8968	9002	9091	9071	9094	9152	9186	9215	9189	9133	9187
9.063810579	9.057538782	9.061608318	9.068892008	9.073030421	9.086929027	9.096163327	9.101417965	9.103979356	9.104312967	9.100078978	9.105757332	9.11195547	9.118553976	9.121946221	9.12858787	9.127502094	9.119977932	9.129780864	9.129780864	8637	8583	8618	8681	8717	8839	8921	8968	8991	8994	8956	9007	9063	9123	9154	9215	9205	9136	9226	9226
9.055089087	9.057072636	9.064505024	9.068546366	9.071308163	9.084096645	9.091782036	9.099408811	9.097507564	9.106090351	9.10342309	9.102866514	9.113609183	9.120853205	9.121836973	9.129889248	9.125653564	9.121181236	9.130647603	9.135293498	8562	8579	8643	8678	8702	8814	8882	8950	8933	9010	8986	8981	9078	9144	9153	9227	9188	9147	9234	9277
9.052282067	9.04993685	9.060098709	9.067162602	9.073030421	9.079548082	9.092119741	9.09346942	9.099855639	9.109303828	9.102309628	9.106866963	9.122819774	9.117896082	9.11482017	9.128479345	9.128696383	9.129455643	9.12782795	9.137016708	8538	8518	8605	8666	8717	8774	8885	8897	8954	9039	8976	9017	9162	9117	9089	9214	9216	9223	9208	9293
